wconfid,pctid,y
1,55,0.505501375343836
1,55,0.5071892973243312
1,55,0.4405476369092273
1,55,0.4993748437109278
1,55,0.5001250312578145
1,55,0.5033133283320831
1,55,0.5079394848712179
1,55,0.5060015003750938
1,55,0.5108777194298575
1,55,0.49424856214053514
1,55,0.4908727181795449
1,55,0.5086896724181046
1,55,0.5069392348087022
1,55,0.4459239809952488
1,55,0.49768692173043266
1,55,0.5118154538634659
1,55,0.5167541885471368
1,55,0.50743935983996
1,55,0.5216304076019005
1,55,0.5020630157539385
1,55,0.494748687171793
1,55,0.4908727181795449
1,55,0.5145036259064767
1,55,0.5030632658164541
1,55,0.44079769942485625
1,55,0.5057514378594649
1,55,0.5081895473868467
1,55,0.516504126031508
1,55,0.5081895473868467
1,55,0.5225681420355089
1,55,0.47836959239809956
1,55,0.503563390847712
1,55,0.4864341085271318
1,55,0.5321330332583146
1,55,0.5065016254063516
1,55,0.4639909977494374
1,55,0.505501375343836
1,55,0.5228182045511378
1,55,0.503563390847712
1,55,0.501375343835959
1,55,0.5140660165041261
1,55,0.4481120280070018
1,55,0.49743685921480374
1,55,0.5038134533633408
1,55,0.5093773443360841
1,55,0.49574893723430863
1,55,0.5113778444611153
1,55,0.49768692173043266
1,55,0.49206051512878224
1,55,0.49256064016004003
1,55,0.5001250312578145
1,55,0.5062515628907227
1,55,0.4388597149287322
1,55,0.5050012503125781
1,55,0.5045011252813204
1,55,0.5206301575393849
1,55,0.4952488122030508
1,55,0.5157539384846211
1,55,0.5042510627656914
1,55,0.4952488122030508
1,55,0.49281070267566895
1,55,0.5096274068517129
1,55,0.5060015003750938
1,55,0.4459239809952488
1,55,0.4971867966991748
1,55,0.5111277819454864
1,55,0.5171917979494874
1,55,0.5065016254063516
1,55,0.5225681420355089
1,55,0.5003750937734434
1,55,0.4954988747186797
1,55,0.49206051512878224
1,55,0.5147536884221056
1,55,0.5042510627656914
1,55,0.44129782445611404
1,55,0.5047511877969493
1,55,0.5091897974493623
1,55,0.5160040010002501
1,55,0.5086896724181046
1,55,0.5216304076019005
1,55,0.4769317329332333
1,55,0.5008752188047012
1,55,0.4861840460115029
1,55,0.5321330332583146
1,55,0.5081895473868467
1,55,0.4649287321830458
1,55,0.5047511877969493
1,55,0.5084396099024756
1,55,0.5045011252813204
1,55,0.5015628907226807
1,55,0.5147536884221056
1,55,0.4500500125031258
1,55,0.49693673418354595
1,55,0.4884346086521631
1,55,0.5147536884221056
1,55,0.5071892973243312
1,55,0.5020630157539385
1,55,0.5038134533633408
1,55,0.4959989997499375
1,55,0.4915603900975244
1,55,0.4993748437109278
1,55,0.5103775943985996
1,55,0.44079769942485625
1,55,0.4930607651912979
1,55,0.5011252813203301
1,55,0.5042510627656914
1,55,0.5076894223555889
1,55,0.5081895473868467
1,55,0.5101275318829708
1,55,0.49574893723430863
1,55,0.496686671667917
1,55,0.5103775943985996
1,55,0.5057514378594649
1,55,0.44567391847961996
1,55,0.4961865466366592
1,55,0.5093773443360841
1,55,0.5167541885471368
1,55,0.5065016254063516
1,55,0.5228182045511378
1,55,0.501375343835959
1,55,0.4954988747186797
1,55,0.4915603900975244
1,55,0.5157539384846211
1,55,0.5042510627656914
1,55,0.4518004501125282
1,55,0.5008752188047012
1,55,0.5262565641410353
1,55,0.5123155788947237
1,55,0.5071892973243312
1,55,0.529194798699675
1,55,0.48280820205051267
1,55,0.5003750937734434
1,55,0.4915603900975244
1,55,0.5355088772193048
1,55,0.5057514378594649
1,55,0.4737434358589648
1,55,0.50743935983996
1,55,0.5155038759689923
1,55,0.5170042510627657
1,55,0.496686671667917
1,55,0.5113778444611153
1,55,0.45080020005001253
1,55,0.5015628907226807
1,55,0.49793698424606153
1,55,0.5171917979494874
1,55,0.49868717179294825
1,55,0.47055513878469624
1,55,0.5098774693673419
1,55,0.5111277819454864
1,55,0.5093773443360841
1,55,0.5045011252813204
1,55,0.5108777194298575
1,55,0.4414853713428357
1,55,0.4971867966991748
1,55,0.5045011252813204
1,55,0.5101275318829708
1,55,0.5060015003750938
1,55,0.5086896724181046
1,55,0.5098774693673419
1,55,0.48668417104276074
1,55,0.4908727181795449
1,55,0.5101275318829708
1,55,0.4971867966991748
1,55,0.4414853713428357
1,55,0.4952488122030508
1,55,0.49693673418354595
1,55,0.5113778444611153
1,55,0.5057514378594649
1,55,0.505501375343836
1,55,0.5084396099024756
1,55,0.4898724681170293
1,55,0.4952488122030508
1,55,0.5020630157539385
1,55,0.5030632658164541
1,55,0.4383595898974744
1,55,0.49793698424606153
1,55,0.5076894223555889
1,55,0.5084396099024756
1,55,0.5052513128282071
1,55,0.5179419854963742
1,55,0.49818704676169046
1,55,0.4913103275818955
1,55,0.49868717179294825
1,55,0.5116279069767442
1,55,0.5028132033008252
1,55,0.4427356839209803
1,55,0.5089397349337335
1,55,0.5050012503125781
1,55,0.5201300325081271
1,55,0.48962240560140036
1,55,0.5184421105276319
1,55,0.49574893723430863
1,55,0.49206051512878224
1,55,0.49256064016004003
1,55,0.5106276569142286
1,55,0.5038134533633408
1,55,0.443485871467867
1,55,0.4984371092773194
1,55,0.5020630157539385
1,55,0.516254063515879
1,55,0.5028132033008252
1,55,0.5160040010002501
1,55,0.5130657664416104
1,55,0.49231057764441116
1,55,0.4949987496874219
1,55,0.514316079019755
1,55,0.5065016254063516
1,55,0.44417354338584647
1,55,0.503563390847712
1,55,0.5052513128282071
1,55,0.5203800950237559
1,55,0.49868717179294825
1,55,0.5167541885471368
1,55,0.4988747186796699
1,55,0.4952488122030508
1,55,0.4913103275818955
1,55,0.5103775943985996
1,55,0.5052513128282071
1,55,0.4459239809952488
1,55,0.5023130782695674
1,55,0.5174418604651163
1,55,0.5120655163790948
1,55,0.5069392348087022
1,55,0.5230682670667667
1,55,0.49331082770692675
1,55,0.4939984996249063
1,55,0.4908727181795449
1,55,0.5157539384846211
1,55,0.503563390847712
1,55,0.44298574643660915
1,55,0.5023130782695674
1,55,0.5267566891722931
1,55,0.5120655163790948
1,55,0.5066891722930733
1,55,0.5238184546136535
1,55,0.4769317329332333
1,55,0.4864341085271318
1,55,0.4861840460115029
1,55,0.5235683920980245
1,55,0.5050012503125781
1,55,0.4747436859214804
1,55,0.5069392348087022
1,55,0.5108777194298575
1,55,0.516504126031508
1,55,0.49424856214053514
1,55,0.5238184546136535
1,55,0.47011752938234563
1,55,0.4988747186796699
1,55,0.49281070267566895
1,55,0.5345711427856965
1,55,0.5045011252813204
1,55,0.4823080770192548
1,55,0.5033133283320831
1,55,0.5167541885471368
1,55,0.5071892973243312
1,55,0.5038134533633408
1,55,0.501375343835959
1,55,0.4449237309327332
1,55,0.4984371092773194
1,55,0.5060015003750938
1,55,0.5050012503125781
1,55,0.5045011252813204
1,55,0.5106276569142286
1,55,0.505501375343836
1,55,0.4952488122030508
1,55,0.48962240560140036
1,55,0.5120655163790948
1,55,0.5045011252813204
1,55,0.4529882470617655
1,55,0.4952488122030508
1,55,0.5225681420355089
1,55,0.5106276569142286
1,55,0.5069392348087022
1,55,0.5245686421605402
1,55,0.48718429607401853
1,55,0.490622655663916
1,55,0.4961865466366592
1,55,0.5203800950237559
1,55,0.4971867966991748
1,55,0.44711177794448614
1,55,0.5015628907226807
1,55,0.527006751687922
1,55,0.5130657664416104
1,55,0.5038134533633408
1,55,0.5211302825706428
1,55,0.47793198299574896
1,55,0.4993748437109278
1,55,0.4971867966991748
1,55,0.529194798699675
1,55,0.50743935983996
1,55,0.4551762940735184
1,55,0.5079394848712179
1,55,0.5084396099024756
1,55,0.5140660165041261
1,55,0.49356089022255567
1,55,0.5201300325081271
1,55,0.45711427856964243
1,55,0.49424856214053514
1,55,0.49281070267566895
1,55,0.537759439859965
1,55,0.5047511877969493
1,55,0.4984371092773194
1,55,0.5015628907226807
1,55,0.5101275318829708
1,55,0.5060015003750938
1,55,0.5042510627656914
1,55,0.49818704676169046
1,55,0.45105026256564146
1,55,0.4930607651912979
1,55,0.5060015003750938
1,55,0.5106276569142286
1,55,0.5050012503125781
1,55,0.5189422355588897
1,55,0.5150037509377344
1,55,0.4884346086521631
1,55,0.49793698424606153
1,55,0.5128157039259815
1,55,0.49449862465616407
1,55,0.44129782445611404
1,55,0.5038134533633408
1,55,0.5015628907226807
1,55,0.5196299074768692
1,55,0.494748687171793
1,55,0.5191922980745187
1,55,0.5033133283320831
1,55,0.4954988747186797
1,55,0.4971867966991748
1,55,0.5052513128282071
1,55,0.5084396099024756
1,55,0.4468617154288572
1,55,0.49743685921480374
1,55,0.5118154538634659
1,55,0.5093773443360841
1,55,0.5065016254063516
1,55,0.5206301575393849
1,55,0.5001250312578145
1,55,0.49331082770692675
1,55,0.49037259314828713
1,55,0.5138159539884971
1,55,0.5008752188047012
1,55,0.45198799699924985
1,55,0.5060015003750938
1,55,0.5108777194298575
1,55,0.5160040010002501
1,55,0.5093773443360841
1,55,0.52231807951988
1,55,0.4806201550387597
1,55,0.5023130782695674
1,55,0.48793448362090525
1,55,0.5323830957739435
1,55,0.5028132033008252
1,55,0.47011752938234563
1,55,0.5018129532383097
1,55,0.5060015003750938
1,55,0.5006251562890723
1,55,0.5020630157539385
1,55,0.5135658914728682
1,55,0.44417354338584647
1,55,0.49768692173043266
1,55,0.4898724681170293
1,55,0.5123155788947237
1,55,0.505501375343836
1,55,0.5079394848712179
1,55,0.5040635158789698
1,55,0.49231057764441116
1,55,0.494748687171793
1,55,0.5023130782695674
1,55,0.5060015003750938
1,55,0.44004751187796953
1,55,0.5052513128282071
1,55,0.5057514378594649
1,55,0.5189422355588897
1,55,0.5008752188047012
1,55,0.5189422355588897
1,55,0.47961990497624407
1,55,0.4952488122030508
1,55,0.49574893723430863
1,55,0.5071892973243312
1,55,0.5052513128282071
1,55,0.43710927731932986
1,55,0.5033133283320831
1,55,0.5255063765941486
1,55,0.5113778444611153
1,55,0.496686671667917
1,55,0.5150037509377344
1,55,0.48280820205051267
1,55,0.4901225306326582
1,55,0.4961865466366592
1,55,0.5230682670667667
1,55,0.4984371092773194
1,55,0.45323830957739436
1,55,0.4984371092773194
1,55,0.5238184546136535
1,55,0.50743935983996
1,55,0.4984371092773194
1,55,0.5262565641410353
1,55,0.48130782695673924
1,55,0.5018129532383097
1,55,0.49374843710927735
1,55,0.5345711427856965
1,55,0.5038134533633408
1,55,0.4752438109527382
1,55,0.5042510627656914
1,55,0.5171917979494874
1,55,0.516254063515879
1,55,0.4959989997499375
1,55,0.5130657664416104
1,55,0.45567641910477624
1,55,0.5006251562890723
1,55,0.4939984996249063
1,55,0.5206301575393849
1,55,0.5006251562890723
1,55,0.4988747186796699
1,55,0.5047511877969493
1,55,0.4959989997499375
1,55,0.5106276569142286
1,55,0.5057514378594649
1,55,0.5113778444611153
1,55,0.43635908977244314
1,55,0.49449862465616407
1,55,0.5030632658164541
1,55,0.5118154538634659
1,55,0.5071892973243312
1,55,0.5071892973243312
1,55,0.5113778444611153
1,55,0.48818454613653417
1,55,0.490622655663916
1,55,0.5101275318829708
1,55,0.5062515628907227
1,55,0.4383595898974744
1,55,0.5045011252813204
1,55,0.5257564391097774
1,55,0.5103775943985996
1,55,0.505501375343836
1,55,0.5262565641410353
1,55,0.4806201550387597
1,55,0.4984371092773194
1,55,0.4952488122030508
1,55,0.5301325331332833
1,55,0.5096274068517129
1,55,0.44861215303825963
1,55,0.5106276569142286
1,55,0.5038134533633408
1,55,0.5130657664416104
1,55,0.5042510627656914
1,55,0.5106276569142286
1,55,0.44736184046011507
1,55,0.49793698424606153
1,55,0.49743685921480374
1,55,0.5138159539884971
1,55,0.5040635158789698
1,55,0.5086896724181046
1,55,0.5089397349337335
1,55,0.490622655663916
1,55,0.5001250312578145
1,55,0.5108777194298575
1,55,0.5052513128282071
1,55,0.4397974493623406
1,55,0.4971867966991748
1,55,0.5020630157539385
1,55,0.5089397349337335
1,55,0.501375343835959
1,55,0.5152538134533634
1,55,0.5133158289572394
1,55,0.49231057764441116
1,55,0.49356089022255567
1,55,0.514316079019755
1,55,0.5066891722930733
1,55,0.4451737934483621
1,55,0.5028132033008252
1,55,0.5062515628907227
1,55,0.5196299074768692
1,55,0.49693673418354595
1,55,0.5160040010002501
1,55,0.5006251562890723
1,55,0.49356089022255567
1,55,0.49793698424606153
1,55,0.5093773443360841
1,55,0.5062515628907227
1,55,0.4378594648662166
1,55,0.49449862465616407
1,55,0.5106276569142286
1,55,0.5125656414103527
1,55,0.5062515628907227
1,55,0.5238184546136535
1,55,0.4993748437109278
1,55,0.4949987496874219
1,55,0.496686671667917
1,55,0.50743935983996
1,55,0.5040635158789698
1,55,0.4410477619404852
1,55,0.5045011252813204
1,55,0.5096274068517129
1,55,0.5125656414103527
1,55,0.5089397349337335
1,55,0.52231807951988
1,55,0.4769317329332333
1,55,0.5011252813203301
1,55,0.4913103275818955
1,55,0.5328207051762941
1,55,0.5079394848712179
1,55,0.4756814203550888
1,55,0.5071892973243312
1,55,0.5221305326331583
1,55,0.5138159539884971
1,55,0.4971867966991748
1,55,0.5170042510627657
1,55,0.45786446611652915
1,55,0.5033133283320831
1,55,0.4898724681170293
1,55,0.5206301575393849
1,55,0.4996249062265567
1,55,0.4915603900975244
1,55,0.5116279069767442
1,55,0.5155038759689923
1,55,0.5086896724181046
1,55,0.5020630157539385
1,55,0.5101275318829708
1,55,0.4388597149287322
1,55,0.4996249062265567
1,55,0.5071892973243312
1,55,0.5050012503125781
1,55,0.5071892973243312
1,55,0.5086896724181046
1,55,0.5106276569142286
1,55,0.49574893723430863
1,55,0.49574893723430863
1,55,0.5098774693673419
1,55,0.5060015003750938
1,55,0.4405476369092273
1,55,0.5028132033008252
1,55,0.5252563140785197
1,55,0.5084396099024756
1,55,0.5008752188047012
1,55,0.5240685171292824
1,55,0.48280820205051267
1,55,0.496686671667917
1,55,0.4959989997499375
1,55,0.527006751687922
1,55,0.5084396099024756
1,55,0.4651787946986747
1,55,0.5057514378594649
1,55,0.5108777194298575
1,55,0.5113778444611153
1,55,0.5052513128282071
1,55,0.5093773443360841
1,55,0.4383595898974744
1,55,0.5011252813203301
1,55,0.5023130782695674
1,55,0.5033133283320831
1,55,0.5093773443360841
1,55,0.5084396099024756
1,55,0.5138159539884971
1,55,0.4959989997499375
1,55,0.49281070267566895
1,55,0.5025631407851964
1,55,0.5062515628907227
1,55,0.44567391847961996
1,55,0.4993748437109278
1,55,0.5106276569142286
1,55,0.5174418604651163
1,55,0.5066891722930733
1,55,0.5179419854963742
1,55,0.49818704676169046
1,55,0.49374843710927735
1,55,0.4996249062265567
1,55,0.5125656414103527
1,55,0.5086896724181046
1,55,0.44198549637409357
1,55,0.5062515628907227
1,55,0.5130657664416104
1,55,0.5167541885471368
1,55,0.5069392348087022
1,55,0.5255063765941486
1,55,0.4864341085271318
1,55,0.501375343835959
1,55,0.49037259314828713
1,55,0.5303825956489122
1,55,0.5008752188047012
1,55,0.4608027006751688
1,55,0.5071892973243312
1,55,0.5157539384846211
1,55,0.5011252813203301
1,55,0.5018129532383097
1,55,0.5140660165041261
1,55,0.44954988747186797
1,55,0.49424856214053514
1,55,0.5047511877969493
1,55,0.5123155788947237
1,55,0.4984371092773194
1,55,0.514316079019755
1,55,0.5065016254063516
1,55,0.4930607651912979
1,55,0.49743685921480374
1,55,0.5103775943985996
1,55,0.5066891722930733
1,55,0.4414853713428357
1,55,0.5057514378594649
1,55,0.5023130782695674
1,55,0.5191922980745187
1,55,0.49331082770692675
1,55,0.5191922980745187
1,55,0.4996249062265567
1,55,0.49206051512878224
1,55,0.4915603900975244
1,55,0.5093773443360841
1,55,0.5047511877969493
1,55,0.44542385596399103
1,55,0.4993748437109278
1,55,0.49912478119529885
1,55,0.5106276569142286
1,55,0.49818704676169046
1,55,0.5011252813203301
1,55,0.5050012503125781
1,55,0.49256064016004003
1,55,0.4910602650662666
1,55,0.49743685921480374
1,55,0.5065016254063516
1,55,0.4373593398349588
1,55,0.5003750937734434
1,55,0.5028132033008252
1,55,0.5176919229807452
1,55,0.4898724681170293
1,55,0.5103775943985996
1,55,0.5089397349337335
1,55,0.4949987496874219
1,55,0.4918104526131533
1,55,0.5093773443360841
1,55,0.501375343835959
1,55,0.4390472618154539
1,55,0.5040635158789698
1,55,0.5250062515628907
1,55,0.5089397349337335
1,55,0.49912478119529885
1,55,0.5160040010002501
1,55,0.48324581145286327
1,55,0.48912228057014256
1,55,0.4886221555388848
1,55,0.5150037509377344
1,55,0.49424856214053514
1,55,0.4386096524131033
1,55,0.49743685921480374
1,55,0.5111277819454864
1,55,0.5171917979494874
1,55,0.5069392348087022
1,55,0.5213803450862716
1,55,0.48718429607401853
1,55,0.4901225306326582
1,55,0.49912478119529885
1,55,0.5128157039259815
1,55,0.49868717179294825
1,55,0.44129782445611404
1,55,0.49693673418354595
1,55,0.5020630157539385
1,55,0.5167541885471368
1,55,0.49987496874218557
1,55,0.5147536884221056
1,55,0.5011252813203301
1,55,0.49449862465616407
1,55,0.48962240560140036
1,55,0.5157539384846211
1,55,0.5050012503125781
1,55,0.4332333083270818
1,55,0.5003750937734434
1,55,0.516504126031508
1,55,0.5171917979494874
1,55,0.5023130782695674
1,55,0.527256814203551
1,55,0.47668167041760445
1,55,0.4988747186796699
1,55,0.49793698424606153
1,55,0.516254063515879
1,55,0.5060015003750938
1,55,0.46130282570642667
1,55,0.5052513128282071
1,55,0.5081895473868467
1,55,0.5138159539884971
1,55,0.5003750937734434
1,55,0.518192048012003
1,55,0.4464241060265067
1,55,0.49331082770692675
1,55,0.4952488122030508
1,55,0.5152538134533634
1,55,0.5015628907226807
1,55,0.49868717179294825
1,55,0.5062515628907227
1,55,0.5008752188047012
1,55,0.5093773443360841
1,55,0.5071892973243312
1,55,0.4988747186796699
1,55,0.4427356839209803
1,55,0.49356089022255567
1,55,0.5060015003750938
1,55,0.5093773443360841
1,55,0.5050012503125781
1,55,0.5179419854963742
1,55,0.5128157039259815
1,55,0.49281070267566895
1,55,0.49743685921480374
1,55,0.5098774693673419
1,55,0.5042510627656914
1,55,0.443485871467867
1,55,0.5066891722930733
1,55,0.5030632658164541
1,55,0.5184421105276319
1,55,0.4996249062265567
1,55,0.5196299074768692
1,55,0.4971867966991748
1,55,0.49424856214053514
1,55,0.4952488122030508
1,55,0.5101275318829708
1,55,0.5038134533633408
1,55,0.44029757439359846
1,55,0.501375343835959
1,55,0.5213803450862716
1,55,0.5176919229807452
1,55,0.5052513128282071
1,55,0.5267566891722931
1,55,0.47424356089022257
1,55,0.4988747186796699
1,55,0.49793698424606153
1,55,0.5238184546136535
1,55,0.5062515628907227
1,55,0.45080020005001253
1,55,0.5069392348087022
1,55,0.5147536884221056
1,55,0.5125656414103527
1,55,0.5052513128282071
1,55,0.5103775943985996
1,55,0.44029757439359846
1,55,0.496686671667917
1,55,0.5015628907226807
1,55,0.5101275318829708
1,55,0.5060015003750938
1,55,0.5084396099024756
1,55,0.5089397349337335
1,55,0.4949987496874219
1,55,0.4959989997499375
1,55,0.5042510627656914
1,55,0.5081895473868467
1,55,0.4446736684171043
1,55,0.4971867966991748
1,55,0.5093773443360841
1,55,0.5152538134533634
1,55,0.5057514378594649
1,55,0.5208802200550138
1,55,0.5081895473868467
1,55,0.490622655663916
1,55,0.494748687171793
1,55,0.5120655163790948
1,55,0.5042510627656914
1,55,0.4483620905226307
1,55,0.5091897974493623
1,55,0.5057514378594649
1,55,0.5152538134533634
1,55,0.5042510627656914
1,55,0.5198799699924982
1,55,0.4830582645661416
1,55,0.49768692173043266
1,55,0.490622655663916
1,55,0.5179419854963742
1,55,0.5030632658164541
1,55,0.4551762940735184
1,55,0.5033133283320831
1,55,0.5240685171292824
1,55,0.5145036259064767
1,55,0.49693673418354595
1,55,0.5171917979494874
1,55,0.47230557639409854
1,55,0.501375343835959
1,55,0.4954988747186797
1,55,0.5343210802700675
1,55,0.5025631407851964
1,55,0.47718179544886224
1,55,0.5057514378594649
1,55,0.5008752188047012
1,55,0.5150037509377344
1,55,0.5011252813203301
1,55,0.5042510627656914
1,55,0.4395473868467117
1,55,0.49449862465616407
1,55,0.4971867966991748
1,55,0.5111277819454864
1,55,0.5028132033008252
1,55,0.50743935983996
1,55,0.5066891722930733
1,55,0.4910602650662666
1,55,0.50743935983996
1,55,0.50743935983996
1,55,0.5091897974493623
1,55,0.44079769942485625
1,55,0.4971867966991748
1,55,0.5079394848712179
1,55,0.5133158289572394
1,55,0.5033133283320831
1,55,0.5194423605901476
1,55,0.5130657664416104
1,55,0.4930607651912979
1,55,0.49574893723430863
1,55,0.5123155788947237
1,55,0.5057514378594649
1,55,0.44617404351087775
1,55,0.5011252813203301
1,55,0.5208802200550138
1,55,0.5170042510627657
1,55,0.5042510627656914
1,55,0.5276944236059015
1,55,0.48574643660915234
1,55,0.49818704676169046
1,55,0.4949987496874219
1,55,0.5250062515628907
1,55,0.5065016254063516
1,55,0.4639909977494374
1,55,0.4971867966991748
1,55,0.5113778444611153
1,55,0.5089397349337335
1,55,0.5011252813203301
1,55,0.518192048012003
1,55,0.4451737934483621
1,55,0.4869342335583896
1,55,0.48718429607401853
1,55,0.5276944236059015
1,55,0.5028132033008252
1,55,0.48668417104276074
1,55,0.5052513128282071
1,55,0.5040635158789698
1,55,0.5106276569142286
1,55,0.4954988747186797
1,55,0.5045011252813204
1,55,0.4397974493623406
1,55,0.4949987496874219
1,55,0.5052513128282071
1,55,0.514316079019755
1,55,0.5069392348087022
1,55,0.5128157039259815
1,55,0.5086896724181046
1,55,0.4910602650662666
1,55,0.494748687171793
1,55,0.503563390847712
1,55,0.5020630157539385
1,55,0.44079769942485625
1,55,0.5011252813203301
1,55,0.516504126031508
1,55,0.5120655163790948
1,55,0.4918104526131533
1,55,0.5120655163790948
1,55,0.49743685921480374
1,55,0.49331082770692675
1,55,0.49868717179294825
1,55,0.5120655163790948
1,55,0.49449862465616407
1,55,0.44129782445611404
1,55,0.49256064016004003
1,55,0.5079394848712179
1,55,0.5111277819454864
1,55,0.5093773443360841
1,55,0.5076894223555889
1,55,0.5028132033008252
1,55,0.49449862465616407
1,55,0.49868717179294825
1,55,0.5047511877969493
1,55,0.4993748437109278
1,55,0.4464241060265067
1,55,0.5003750937734434
1,55,0.5150037509377344
1,55,0.5120655163790948
1,55,0.505501375343836
1,55,0.5171917979494874
1,55,0.5040635158789698
1,55,0.48793448362090525
1,55,0.4876844211052764
1,55,0.5179419854963742
1,55,0.4959989997499375
1,55,0.44129782445611404
1,55,0.5057514378594649
1,55,0.5089397349337335
1,55,0.5174418604651163
1,55,0.4898724681170293
1,55,0.5206301575393849
1,55,0.4864341085271318
1,55,0.4910602650662666
1,55,0.4939984996249063
1,55,0.5108777194298575
1,55,0.5052513128282071
1,55,0.4405476369092273
1,55,0.49693673418354595
1,55,0.5062515628907227
1,55,0.5125656414103527
1,55,0.5020630157539385
1,55,0.5206301575393849
1,55,0.5081895473868467
1,55,0.4915603900975244
1,55,0.4913103275818955
1,55,0.5152538134533634
1,55,0.5071892973243312
1,55,0.4466741685421356
1,55,0.5033133283320831
1,55,0.5079394848712179
1,55,0.5196299074768692
1,55,0.49793698424606153
1,55,0.5171917979494874
1,55,0.4993748437109278
1,55,0.4939984996249063
1,55,0.4913103275818955
1,55,0.5116279069767442
1,55,0.5060015003750938
1,55,0.4466741685421356
1,55,0.4964366091522881
1,55,0.5150037509377344
1,55,0.5103775943985996
1,55,0.5062515628907227
1,55,0.5235683920980245
1,55,0.4939984996249063
1,55,0.4954988747186797
1,55,0.49374843710927735
1,55,0.5108777194298575
1,55,0.5018129532383097
1,55,0.4414853713428357
1,55,0.5045011252813204
1,55,0.5098774693673419
1,55,0.5113778444611153
1,55,0.5066891722930733
1,55,0.5218804701175295
1,55,0.4761815453863466
1,55,0.5025631407851964
1,55,0.49424856214053514
1,55,0.5375093773443361
1,55,0.5047511877969493
1,55,0.48280820205051267
1,55,0.5050012503125781
1,55,0.5091897974493623
1,55,0.5167541885471368
1,55,0.5050012503125781
1,55,0.5098774693673419
1,55,0.4444236059014754
1,55,0.48912228057014256
1,55,0.4964366091522881
1,55,0.5186921730432609
1,55,0.49868717179294825
1,55,0.5003750937734434
1,55,0.5040635158789698
1,55,0.48743435858964745
1,55,0.5081895473868467
1,55,0.5030632658164541
1,55,0.5113778444611153
1,55,0.43760940235058765
1,55,0.5001250312578145
1,55,0.5108777194298575
1,55,0.516254063515879
1,55,0.5060015003750938
1,55,0.5086896724181046
1,55,0.5081895473868467
1,55,0.4964366091522881
1,55,0.4964366091522881
1,55,0.5111277819454864
1,55,0.5045011252813204
1,55,0.45248812203050764
1,55,0.4952488122030508
1,55,0.5145036259064767
1,55,0.5120655163790948
1,55,0.5062515628907227
1,55,0.5216304076019005
1,55,0.4961865466366592
1,55,0.49331082770692675
1,55,0.5008752188047012
1,55,0.5186921730432609
1,55,0.49743685921480374
1,55,0.447611902975744
1,55,0.5042510627656914
1,55,0.5084396099024756
1,55,0.5128157039259815
1,55,0.5065016254063516
1,55,0.5189422355588897
1,55,0.47718179544886224
1,55,0.494748687171793
1,55,0.4898724681170293
1,55,0.5198799699924982
1,55,0.5062515628907227
1,55,0.4810577644411103
1,55,0.5076894223555889
1,55,0.5140660165041261
1,55,0.516254063515879
1,55,0.5008752188047012
1,55,0.5089397349337335
1,55,0.4497999499874969
1,55,0.490622655663916
1,55,0.4949987496874219
1,55,0.527006751687922
1,55,0.5011252813203301
1,55,0.5030632658164541
1,55,0.5065016254063516
1,55,0.4949987496874219
1,55,0.5062515628907227
1,55,0.49743685921480374
1,55,0.5066891722930733
1,55,0.4378594648662166
1,55,0.49987496874218557
1,55,0.5091897974493623
1,55,0.5196299074768692
1,55,0.5020630157539385
1,55,0.5093773443360841
1,55,0.5093773443360841
1,55,0.4908727181795449
1,55,0.4971867966991748
1,55,0.5101275318829708
1,55,0.5008752188047012
1,55,0.44617404351087775
1,55,0.5028132033008252
1,55,0.518192048012003
1,55,0.5176919229807452
1,55,0.49424856214053514
1,55,0.5125656414103527
1,55,0.4852463115778945
1,55,0.49231057764441116
1,55,0.4961865466366592
1,55,0.5157539384846211
1,55,0.49424856214053514
1,55,0.4414853713428357
1,55,0.4915603900975244
1,55,0.5116279069767442
1,55,0.5128157039259815
1,55,0.5076894223555889
1,55,0.5189422355588897
1,55,0.4993748437109278
1,55,0.4893723430857715
1,55,0.5052513128282071
1,55,0.5086896724181046
1,55,0.5047511877969493
1,55,0.44954988747186797
1,55,0.49574893723430863
1,55,0.5120655163790948
1,55,0.5116279069767442
1,55,0.5057514378594649
1,55,0.5120655163790948
1,55,0.48255813953488375
1,55,0.4930607651912979
1,55,0.49987496874218557
1,55,0.5140660165041261
1,55,0.5025631407851964
1,55,0.4449237309327332
1,55,0.49868717179294825
1,55,0.5050012503125781
1,55,0.5206301575393849
1,55,0.48793448362090525
1,55,0.5218804701175295
1,55,0.4864341085271318
1,55,0.4913103275818955
1,55,0.494748687171793
1,55,0.5135658914728682
1,55,0.5008752188047012
1,55,0.4513003250812703
1,55,0.496686671667917
1,55,0.5071892973243312
1,55,0.5228182045511378
1,55,0.4988747186796699
1,55,0.5130657664416104
1,55,0.501375343835959
1,55,0.4952488122030508
1,55,0.49356089022255567
1,55,0.4996249062265567
1,55,0.5038134533633408
1,55,0.43710927731932986
1,55,0.4988747186796699
1,55,0.5071892973243312
1,55,0.5066891722930733
1,55,0.5033133283320831
1,55,0.5091897974493623
1,55,0.5079394848712179
1,55,0.48743435858964745
1,55,0.5025631407851964
1,55,0.5123155788947237
1,55,0.503563390847712
1,55,0.4466741685421356
1,55,0.4939984996249063
1,55,0.5147536884221056
1,55,0.5167541885471368
1,55,0.505501375343836
1,55,0.5238184546136535
1,55,0.5008752188047012
1,55,0.4908727181795449
1,55,0.49231057764441116
1,55,0.5186921730432609
