wconfid,pctid,y
2,65,0.45692673168292075
2,65,0.4988747186796699
2,65,0.514316079019755
2,65,0.5030632658164541
2,65,0.4844961240310078
2,65,0.48668417104276074
2,65,0.5191922980745187
2,65,0.5303825956489122
2,65,0.5262565641410353
2,65,0.49206051512878224
2,65,0.501375343835959
2,65,0.4952488122030508
2,65,0.5103775943985996
2,65,0.49743685921480374
2,65,0.4854963740935234
2,65,0.49768692173043266
2,65,0.5252563140785197
2,65,0.5135658914728682
2,65,0.4893723430857715
2,65,0.49231057764441116
2,65,0.49281070267566895
2,65,0.5120655163790948
2,65,0.49768692173043266
2,65,0.4847461865466367
2,65,0.49768692173043266
2,65,0.5228182045511378
2,65,0.5150037509377344
2,65,0.4861840460115029
2,65,0.48205801450362595
2,65,0.5091897974493623
2,65,0.5030632658164541
2,65,0.5076894223555889
2,65,0.4793698424606152
2,65,0.501375343835959
2,65,0.5179419854963742
2,65,0.5091897974493623
2,65,0.48399599899975
2,65,0.4815578894723681
2,65,0.5033133283320831
2,65,0.5194423605901476
2,65,0.5081895473868467
2,65,0.47105526381595403
2,65,0.514316079019755
2,65,0.5138159539884971
2,65,0.5174418604651163
2,65,0.4908727181795449
2,65,0.49206051512878224
2,65,0.5001250312578145
2,65,0.516254063515879
2,65,0.4984371092773194
2,65,0.48574643660915234
2,65,0.5147536884221056
2,65,0.5123155788947237
2,65,0.5201300325081271
2,65,0.4918104526131533
2,65,0.4886221555388848
2,65,0.5065016254063516
2,65,0.527006751687922
2,65,0.5221305326331583
2,65,0.49231057764441116
2,65,0.49424856214053514
2,65,0.5130657664416104
2,65,0.5155038759689923
2,65,0.49331082770692675
2,65,0.48255813953488375
2,65,0.4913103275818955
2,65,0.5179419854963742
2,65,0.5091897974493623
2,65,0.47255563890972746
2,65,0.4893723430857715
2,65,0.5042510627656914
2,65,0.5186921730432609
2,65,0.48349587396849214
2,65,0.47886971742935736
2,65,0.49818704676169046
2,65,0.5118154538634659
2,65,0.5108777194298575
2,65,0.48424606151537886
2,65,0.4993748437109278
2,65,0.5060015003750938
2,65,0.5160040010002501
2,65,0.4893723430857715
2,65,0.4852463115778945
2,65,0.4930607651912979
2,65,0.5108777194298575
2,65,0.516254063515879
2,65,0.46567891972993253
2,65,0.5176919229807452
2,65,0.5135658914728682
2,65,0.5101275318829708
2,65,0.4744936234058515
2,65,0.48424606151537886
2,65,0.5167541885471368
2,65,0.5245686421605402
2,65,0.516504126031508
2,65,0.4915603900975244
2,65,0.5157539384846211
2,65,0.5057514378594649
2,65,0.516504126031508
2,65,0.48718429607401853
2,65,0.4898724681170293
2,65,0.49743685921480374
2,65,0.5281945486371593
2,65,0.5216304076019005
2,65,0.4898724681170293
2,65,0.5206301575393849
2,65,0.5030632658164541
2,65,0.5103775943985996
2,65,0.49743685921480374
2,65,0.4959989997499375
2,65,0.5008752188047012
2,65,0.5130657664416104
2,65,0.5176919229807452
2,65,0.48374593648412106
2,65,0.48180795198799703
2,65,0.5057514378594649
2,65,0.5155038759689923
2,65,0.496686671667917
2,65,0.49374843710927735
2,65,0.5201300325081271
2,65,0.5194423605901476
2,65,0.5240685171292824
2,65,0.48793448362090525
2,65,0.4844961240310078
2,65,0.5015628907226807
2,65,0.5157539384846211
2,65,0.5008752188047012
2,65,0.4815578894723681
2,65,0.5167541885471368
2,65,0.5150037509377344
2,65,0.514316079019755
2,65,0.48374593648412106
2,65,0.4830582645661416
2,65,0.5084396099024756
2,65,0.5152538134533634
2,65,0.5066891722930733
2,65,0.4844961240310078
2,65,0.5152538134533634
2,65,0.5108777194298575
2,65,0.5171917979494874
2,65,0.48374593648412106
2,65,0.4869342335583896
2,65,0.5060015003750938
2,65,0.5228182045511378
2,65,0.5299449862465617
2,65,0.4913103275818955
2,65,0.49281070267566895
2,65,0.5133158289572394
2,65,0.5076894223555889
2,65,0.494748687171793
2,65,0.490622655663916
2,65,0.4996249062265567
2,65,0.5194423605901476
2,65,0.5201300325081271
2,65,0.4876844211052764
2,65,0.4984371092773194
2,65,0.5103775943985996
2,65,0.5101275318829708
2,65,0.4844961240310078
2,65,0.4823080770192548
2,65,0.4952488122030508
2,65,0.5123155788947237
2,65,0.5093773443360841
2,65,0.4747436859214804
2,65,0.49693673418354595
2,65,0.5145036259064767
2,65,0.5133158289572394
2,65,0.4786196549137285
2,65,0.47886971742935736
2,65,0.49793698424606153
2,65,0.5116279069767442
2,65,0.5120655163790948
2,65,0.4749937484371093
2,65,0.5028132033008252
2,65,0.5079394848712179
2,65,0.5123155788947237
2,65,0.47836959239809956
2,65,0.48668417104276074
2,65,0.5101275318829708
2,65,0.5233183295823957
2,65,0.5057514378594649
2,65,0.4844961240310078
2,65,0.5050012503125781
2,65,0.5101275318829708
2,65,0.5152538134533634
2,65,0.4737434358589648
2,65,0.485933983495874
2,65,0.5145036259064767
2,65,0.5208802200550138
2,65,0.5066891722930733
2,65,0.48718429607401853
2,65,0.5089397349337335
2,65,0.5103775943985996
2,65,0.5196299074768692
2,65,0.4869342335583896
2,65,0.4918104526131533
2,65,0.5089397349337335
2,65,0.5243185796449112
2,65,0.5108777194298575
2,65,0.4898724681170293
2,65,0.4993748437109278
2,65,0.5106276569142286
2,65,0.5170042510627657
2,65,0.4869342335583896
2,65,0.49037259314828713
2,65,0.5003750937734434
2,65,0.5281945486371593
2,65,0.5189422355588897
2,65,0.48349587396849214
2,65,0.5150037509377344
2,65,0.5045011252813204
2,65,0.505501375343836
2,65,0.505501375343836
2,65,0.48324581145286327
2,65,0.5052513128282071
2,65,0.5125656414103527
2,65,0.5423855963990998
2,65,0.47836959239809956
2,65,0.4908727181795449
2,65,0.5008752188047012
2,65,0.516504126031508
2,65,0.5030632658164541
2,65,0.5047511877969493
2,65,0.516504126031508
2,65,0.5191922980745187
2,65,0.5186921730432609
2,65,0.4852463115778945
2,65,0.4737434358589648
2,65,0.5020630157539385
2,65,0.5267566891722931
2,65,0.5071892973243312
2,65,0.49231057764441116
2,65,0.48818454613653417
2,65,0.5135658914728682
2,65,0.5030632658164541
2,65,0.48962240560140036
2,65,0.4769317329332333
2,65,0.5052513128282071
2,65,0.5198799699924982
2,65,0.5303825956489122
2,65,0.4849962490622656
2,65,0.5221305326331583
2,65,0.5045011252813204
2,65,0.5160040010002501
2,65,0.494748687171793
2,65,0.4852463115778945
2,65,0.5040635158789698
2,65,0.5103775943985996
2,65,0.5184421105276319
2,65,0.46811702925731435
2,65,0.49331082770692675
2,65,0.514316079019755
2,65,0.514316079019755
2,65,0.49206051512878224
2,65,0.48962240560140036
2,65,0.496686671667917
2,65,0.5184421105276319
2,65,0.5191922980745187
2,65,0.46567891972993253
2,65,0.4884346086521631
2,65,0.5208802200550138
2,65,0.5189422355588897
2,65,0.4984371092773194
2,65,0.4801200300075019
2,65,0.48962240560140036
2,65,0.5245686421605402
2,65,0.5281945486371593
2,65,0.48180795198799703
2,65,0.4864341085271318
2,65,0.5213803450862716
2,65,0.5176919229807452
2,65,0.4913103275818955
2,65,0.4747436859214804
2,65,0.4869342335583896
2,65,0.5211302825706428
2,65,0.49693673418354595
2,65,0.46761690422605656
2,65,0.5065016254063516
2,65,0.5135658914728682
2,65,0.516504126031508
2,65,0.48424606151537886
2,65,0.47886971742935736
2,65,0.4864341085271318
2,65,0.5203800950237559
2,65,0.5113778444611153
2,65,0.48887221805451364
2,65,0.5203800950237559
2,65,0.5130657664416104
2,65,0.5184421105276319
2,65,0.4761815453863466
2,65,0.4884346086521631
2,65,0.5060015003750938
2,65,0.5228182045511378
2,65,0.50743935983996
2,65,0.48818454613653417
2,65,0.49231057764441116
2,65,0.5091897974493623
2,65,0.5106276569142286
2,65,0.47886971742935736
2,65,0.4869342335583896
2,65,0.5066891722930733
2,65,0.5218804701175295
2,65,0.5171917979494874
2,65,0.4852463115778945
2,65,0.5260065016254064
2,65,0.5103775943985996
2,65,0.5140660165041261
2,65,0.49449862465616407
2,65,0.49037259314828713
2,65,0.5033133283320831
2,65,0.5250062515628907
2,65,0.514316079019755
2,65,0.48718429607401853
2,65,0.4908727181795449
2,65,0.5145036259064767
2,65,0.5208802200550138
2,65,0.48255813953488375
2,65,0.4849962490622656
2,65,0.4861840460115029
2,65,0.5098774693673419
2,65,0.5150037509377344
2,65,0.47105526381595403
2,65,0.49424856214053514
2,65,0.529194798699675
2,65,0.5118154538634659
2,65,0.49574893723430863
2,65,0.49793698424606153
2,65,0.4939984996249063
2,65,0.5213803450862716
2,65,0.5130657664416104
2,65,0.47961990497624407
2,65,0.496686671667917
2,65,0.5218804701175295
2,65,0.5023130782695674
2,65,0.49256064016004003
2,65,0.4830582645661416
2,65,0.49206051512878224
2,65,0.518192048012003
2,65,0.5079394848712179
2,65,0.4849962490622656
2,65,0.5091897974493623
2,65,0.5194423605901476
2,65,0.5235683920980245
2,65,0.4769317329332333
2,65,0.48349587396849214
2,65,0.5001250312578145
2,65,0.5116279069767442
2,65,0.5060015003750938
2,65,0.4651787946986747
2,65,0.5167541885471368
2,65,0.501375343835959
2,65,0.5125656414103527
2,65,0.48743435858964745
2,65,0.4893723430857715
2,65,0.5076894223555889
2,65,0.527256814203551
2,65,0.5145036259064767
2,65,0.48962240560140036
2,65,0.49818704676169046
2,65,0.5040635158789698
2,65,0.5196299074768692
2,65,0.4959989997499375
2,65,0.49768692173043266
2,65,0.5015628907226807
2,65,0.5179419854963742
2,65,0.5167541885471368
2,65,0.48718429607401853
2,65,0.4959989997499375
2,65,0.5042510627656914
2,65,0.5057514378594649
2,65,0.5103775943985996
2,65,0.48887221805451364
2,65,0.5101275318829708
2,65,0.5140660165041261
2,65,0.5221305326331583
2,65,0.4864341085271318
2,65,0.48037009252313084
2,65,0.4844961240310078
2,65,0.516504126031508
2,65,0.5098774693673419
2,65,0.48324581145286327
2,65,0.5230682670667667
2,65,0.516504126031508
2,65,0.5133158289572394
2,65,0.48793448362090525
2,65,0.4861840460115029
2,65,0.503563390847712
2,65,0.5133158289572394
2,65,0.496686671667917
2,65,0.48574643660915234
2,65,0.49231057764441116
2,65,0.5120655163790948
2,65,0.5189422355588897
2,65,0.46667916979244817
2,65,0.48130782695673924
2,65,0.5108777194298575
2,65,0.5201300325081271
2,65,0.5174418604651163
2,65,0.4793698424606152
2,65,0.5174418604651163
2,65,0.50743935983996
2,65,0.516254063515879
2,65,0.4910602650662666
2,65,0.48668417104276074
2,65,0.496686671667917
2,65,0.5191922980745187
2,65,0.503563390847712
2,65,0.47180545136284074
2,65,0.5106276569142286
2,65,0.5152538134533634
2,65,0.518192048012003
2,65,0.48743435858964745
2,65,0.4893723430857715
2,65,0.4854963740935234
2,65,0.5116279069767442
2,65,0.5091897974493623
2,65,0.4739934983745937
2,65,0.49868717179294825
2,65,0.5260065016254064
2,65,0.5140660165041261
2,65,0.4844961240310078
2,65,0.505501375343836
2,65,0.49693673418354595
2,65,0.5101275318829708
2,65,0.5262565641410353
2,65,0.47793198299574896
2,65,0.5015628907226807
2,65,0.5111277819454864
2,65,0.5118154538634659
2,65,0.48912228057014256
2,65,0.48399599899975
2,65,0.48180795198799703
2,65,0.5206301575393849
2,65,0.5020630157539385
2,65,0.47055513878469624
2,65,0.4996249062265567
2,65,0.5133158289572394
2,65,0.5140660165041261
2,65,0.4756814203550888
2,65,0.4793698424606152
2,65,0.4949987496874219
2,65,0.5098774693673419
2,65,0.5133158289572394
2,65,0.4864341085271318
2,65,0.5167541885471368
2,65,0.5028132033008252
2,65,0.5098774693673419
2,65,0.4830582645661416
2,65,0.4815578894723681
2,65,0.5103775943985996
2,65,0.5108777194298575
2,65,0.5120655163790948
2,65,0.4901225306326582
2,65,0.49424856214053514
2,65,0.5045011252813204
2,65,0.5155038759689923
2,65,0.48887221805451364
2,65,0.4886221555388848
2,65,0.5128157039259815
2,65,0.5243185796449112
2,65,0.5250062515628907
2,65,0.48374593648412106
2,65,0.5152538134533634
2,65,0.5138159539884971
2,65,0.5047511877969493
2,65,0.5001250312578145
2,65,0.4849962490622656
2,65,0.5198799699924982
2,65,0.5186921730432609
2,65,0.5391972993248313
2,65,0.4747436859214804
2,65,0.4864341085271318
2,65,0.5062515628907227
2,65,0.5201300325081271
2,65,0.5050012503125781
2,65,0.49793698424606153
2,65,0.5138159539884971
2,65,0.5170042510627657
2,65,0.516254063515879
2,65,0.4893723430857715
2,65,0.4876844211052764
2,65,0.49793698424606153
2,65,0.5243185796449112
2,65,0.5123155788947237
2,65,0.48718429607401853
2,65,0.490622655663916
2,65,0.5157539384846211
2,65,0.5167541885471368
2,65,0.4744936234058515
2,65,0.48818454613653417
2,65,0.4971867966991748
2,65,0.5221305326331583
2,65,0.5150037509377344
2,65,0.49331082770692675
2,65,0.5101275318829708
2,65,0.5135658914728682
2,65,0.5208802200550138
2,65,0.4915603900975244
2,65,0.4884346086521631
2,65,0.5023130782695674
2,65,0.5206301575393849
2,65,0.49743685921480374
2,65,0.485933983495874
2,65,0.49818704676169046
2,65,0.5118154538634659
2,65,0.5186921730432609
2,65,0.48818454613653417
2,65,0.48718429607401853
2,65,0.4854963740935234
2,65,0.5128157039259815
2,65,0.5120655163790948
2,65,0.46474118529632413
2,65,0.5020630157539385
2,65,0.5176919229807452
2,65,0.516504126031508
2,65,0.494748687171793
2,65,0.4854963740935234
2,65,0.48743435858964745
2,65,0.5174418604651163
2,65,0.5228182045511378
2,65,0.4801200300075019
2,65,0.4876844211052764
2,65,0.5138159539884971
2,65,0.5111277819454864
2,65,0.48374593648412106
2,65,0.48280820205051267
2,65,0.48205801450362595
2,65,0.5147536884221056
2,65,0.501375343835959
2,65,0.4683670917729433
2,65,0.5003750937734434
2,65,0.5133158289572394
2,65,0.516254063515879
2,65,0.4864341085271318
2,65,0.4791197799449863
2,65,0.4930607651912979
2,65,0.5157539384846211
2,65,0.5086896724181046
2,65,0.48205801450362595
2,65,0.5252563140785197
2,65,0.5108777194298575
2,65,0.52231807951988
2,65,0.4806201550387597
2,65,0.48205801450362595
2,65,0.5081895473868467
2,65,0.5233183295823957
2,65,0.5089397349337335
2,65,0.49037259314828713
2,65,0.49768692173043266
2,65,0.5093773443360841
2,65,0.516254063515879
2,65,0.4864341085271318
2,65,0.4893723430857715
2,65,0.5001250312578145
2,65,0.5245686421605402
2,65,0.5233183295823957
2,65,0.48349587396849214
2,65,0.5111277819454864
2,65,0.5060015003750938
2,65,0.5060015003750938
2,65,0.5015628907226807
2,65,0.48349587396849214
2,65,0.496686671667917
2,65,0.5179419854963742
2,65,0.5345711427856965
2,65,0.4886221555388848
2,65,0.4884346086521631
2,65,0.5062515628907227
2,65,0.5011252813203301
2,65,0.5052513128282071
2,65,0.5008752188047012
2,65,0.5203800950237559
2,65,0.5171917979494874
2,65,0.5248187046761691
2,65,0.48962240560140036
2,65,0.4754313578394599
2,65,0.5038134533633408
2,65,0.5184421105276319
2,65,0.4961865466366592
2,65,0.4849962490622656
2,65,0.47593148287071774
2,65,0.5160040010002501
2,65,0.516504126031508
2,65,0.4815578894723681
2,65,0.4830582645661416
2,65,0.49449862465616407
2,65,0.5167541885471368
2,65,0.516504126031508
2,65,0.4793698424606152
2,65,0.49281070267566895
2,65,0.514316079019755
2,65,0.5206301575393849
2,65,0.4915603900975244
2,65,0.4918104526131533
2,65,0.5040635158789698
2,65,0.5201300325081271
2,65,0.48962240560140036
2,65,0.4861840460115029
2,65,0.5084396099024756
2,65,0.5125656414103527
2,65,0.5194423605901476
2,65,0.485933983495874
2,65,0.4861840460115029
2,65,0.49574893723430863
2,65,0.5157539384846211
2,65,0.5071892973243312
2,65,0.48280820205051267
2,65,0.4949987496874219
2,65,0.5111277819454864
2,65,0.5157539384846211
2,65,0.4930607651912979
2,65,0.5008752188047012
2,65,0.49037259314828713
2,65,0.5171917979494874
2,65,0.5106276569142286
2,65,0.4754313578394599
2,65,0.5060015003750938
2,65,0.5186921730432609
2,65,0.5191922980745187
2,65,0.4893723430857715
2,65,0.47886971742935736
2,65,0.48424606151537886
2,65,0.5140660165041261
2,65,0.5086896724181046
2,65,0.4869342335583896
2,65,0.5086896724181046
2,65,0.5038134533633408
2,65,0.5296949237309327
2,65,0.4744936234058515
2,65,0.4808077019254814
2,65,0.5028132033008252
2,65,0.5194423605901476
2,65,0.5006251562890723
2,65,0.46886721680420107
2,65,0.5294448612153039
2,65,0.5030632658164541
2,65,0.52231807951988
2,65,0.4876844211052764
2,65,0.48887221805451364
2,65,0.5045011252813204
2,65,0.5326331582895725
2,65,0.5118154538634659
2,65,0.49374843710927735
2,65,0.49768692173043266
2,65,0.5096274068517129
2,65,0.5184421105276319
2,65,0.48280820205051267
2,65,0.4893723430857715
2,65,0.5030632658164541
2,65,0.5208802200550138
2,65,0.5216304076019005
2,65,0.4910602650662666
2,65,0.5057514378594649
2,65,0.5123155788947237
2,65,0.5066891722930733
2,65,0.49356089022255567
2,65,0.48574643660915234
2,65,0.5150037509377344
2,65,0.5135658914728682
2,65,0.5257564391097774
2,65,0.49231057764441116
2,65,0.4959989997499375
2,65,0.5071892973243312
2,65,0.5018129532383097
2,65,0.49449862465616407
2,65,0.4830582645661416
2,65,0.490622655663916
2,65,0.5276944236059015
2,65,0.5286946736684172
2,65,0.4791197799449863
2,65,0.48180795198799703
2,65,0.5140660165041261
2,65,0.5093773443360841
2,65,0.49449862465616407
2,65,0.4884346086521631
2,65,0.4791197799449863
2,65,0.5213803450862716
2,65,0.5276944236059015
2,65,0.4744936234058515
2,65,0.4996249062265567
2,65,0.5133158289572394
2,65,0.518192048012003
2,65,0.47886971742935736
2,65,0.4830582645661416
2,65,0.4913103275818955
2,65,0.5086896724181046
2,65,0.5033133283320831
2,65,0.4708052013003251
2,65,0.49818704676169046
2,65,0.5171917979494874
2,65,0.5128157039259815
2,65,0.4737434358589648
2,65,0.4769317329332333
2,65,0.4893723430857715
2,65,0.5084396099024756
2,65,0.5089397349337335
2,65,0.48130782695673924
2,65,0.5130657664416104
2,65,0.5028132033008252
2,65,0.5101275318829708
2,65,0.4737434358589648
2,65,0.48887221805451364
2,65,0.5120655163790948
2,65,0.5147536884221056
2,65,0.5047511877969493
2,65,0.4884346086521631
2,65,0.4901225306326582
2,65,0.503563390847712
2,65,0.5140660165041261
2,65,0.47768192048012004
2,65,0.49331082770692675
2,65,0.5060015003750938
2,65,0.5276944236059015
2,65,0.5189422355588897
2,65,0.4823080770192548
2,65,0.5066891722930733
2,65,0.5111277819454864
2,65,0.5171917979494874
2,65,0.4988747186796699
2,65,0.4915603900975244
2,65,0.5147536884221056
2,65,0.5120655163790948
2,65,0.5267566891722931
2,65,0.48887221805451364
2,65,0.4901225306326582
2,65,0.5030632658164541
2,65,0.5101275318829708
2,65,0.49868717179294825
2,65,0.49206051512878224
2,65,0.5006251562890723
2,65,0.52231807951988
2,65,0.5330707676919231
2,65,0.4793698424606152
2,65,0.4884346086521631
2,65,0.5086896724181046
2,65,0.5116279069767442
2,65,0.5057514378594649
2,65,0.48818454613653417
2,65,0.4810577644411103
2,65,0.5096274068517129
2,65,0.5140660165041261
2,65,0.46642910727681924
2,65,0.4864341085271318
2,65,0.5015628907226807
2,65,0.5208802200550138
2,65,0.5211302825706428
2,65,0.48962240560140036
2,65,0.49424856214053514
2,65,0.514316079019755
2,65,0.5176919229807452
2,65,0.4801200300075019
2,65,0.48818454613653417
2,65,0.5091897974493623
2,65,0.5155038759689923
2,65,0.4913103275818955
2,65,0.4901225306326582
2,65,0.5123155788947237
2,65,0.5101275318829708
2,65,0.5111277819454864
2,65,0.447611902975744
2,65,0.4915603900975244
2,65,0.49693673418354595
2,65,0.52231807951988
2,65,0.496686671667917
2,65,0.46717929482370596
2,65,0.4886221555388848
2,65,0.5201300325081271
2,65,0.5196299074768692
2,65,0.4852463115778945
2,65,0.5186921730432609
2,65,0.5008752188047012
2,65,0.5186921730432609
2,65,0.5294448612153039
2,65,0.4739934983745937
2,65,0.5018129532383097
2,65,0.5171917979494874
2,65,0.5189422355588897
2,65,0.4884346086521631
2,65,0.4830582645661416
2,65,0.48255813953488375
2,65,0.5171917979494874
2,65,0.5130657664416104
2,65,0.47886971742935736
2,65,0.503563390847712
2,65,0.5065016254063516
2,65,0.5257564391097774
2,65,0.47961990497624407
2,65,0.4810577644411103
2,65,0.4886221555388848
2,65,0.5120655163790948
2,65,0.5093773443360841
2,65,0.48574643660915234
2,65,0.5335708927231808
2,65,0.5069392348087022
2,65,0.5108777194298575
2,65,0.48255813953488375
2,65,0.4876844211052764
2,65,0.5023130782695674
2,65,0.5206301575393849
2,65,0.5133158289572394
2,65,0.4952488122030508
2,65,0.47255563890972746
2,65,0.5140660165041261
2,65,0.5138159539884971
2,65,0.4815578894723681
2,65,0.4849962490622656
2,65,0.5033133283320831
2,65,0.5176919229807452
2,65,0.5218804701175295
2,65,0.4908727181795449
2,65,0.5160040010002501
2,65,0.5111277819454864
2,65,0.5135658914728682
2,65,0.49793698424606153
2,65,0.4815578894723681
2,65,0.5123155788947237
2,65,0.5123155788947237
2,65,0.518192048012003
2,65,0.4854963740935234
2,65,0.5003750937734434
2,65,0.5028132033008252
2,65,0.5138159539884971
2,65,0.49743685921480374
2,65,0.48205801450362595
2,65,0.5008752188047012
2,65,0.5176919229807452
2,65,0.5416354088522131
2,65,0.4830582645661416
2,65,0.48818454613653417
2,65,0.5028132033008252
2,65,0.5098774693673419
2,65,0.496686671667917
2,65,0.48887221805451364
2,65,0.4854963740935234
2,65,0.5089397349337335
2,65,0.5120655163790948
2,65,0.4554263565891473
2,65,0.49231057764441116
2,65,0.5140660165041261
2,65,0.5160040010002501
2,65,0.49912478119529885
2,65,0.47718179544886224
2,65,0.48912228057014256
2,65,0.5116279069767442
2,65,0.5152538134533634
2,65,0.4591147786946737
2,65,0.49768692173043266
2,65,0.5133158289572394
2,65,0.5086896724181046
2,65,0.48324581145286327
2,65,0.47643160790197553
2,65,0.5025631407851964
2,65,0.5170042510627657
2,65,0.5157539384846211
2,65,0.46155288822205554
2,65,0.5025631407851964
2,65,0.5040635158789698
2,65,0.5171917979494874
2,65,0.48399599899975
2,65,0.4810577644411103
2,65,0.4939984996249063
2,65,0.528944736184046
2,65,0.5130657664416104
2,65,0.48912228057014256
2,65,0.5101275318829708
2,65,0.4939984996249063
2,65,0.5096274068517129
2,65,0.501375343835959
2,65,0.4952488122030508
2,65,0.501375343835959
2,65,0.5267566891722931
2,65,0.5133158289572394
2,65,0.4864341085271318
2,65,0.4886221555388848
2,65,0.4913103275818955
2,65,0.5113778444611153
2,65,0.5038134533633408
2,65,0.48818454613653417
2,65,0.4952488122030508
2,65,0.5157539384846211
2,65,0.5384471117779446
2,65,0.48349587396849214
2,65,0.485933983495874
2,65,0.49424856214053514
2,65,0.5057514378594649
2,65,0.49331082770692675
2,65,0.48818454613653417
2,65,0.5045011252813204
2,65,0.5157539384846211
2,65,0.5389472368092023
2,65,0.4747436859214804
2,65,0.48424606151537886
2,65,0.5113778444611153
2,65,0.5106276569142286
2,65,0.5101275318829708
2,65,0.48037009252313084
2,65,0.47811952988247064
2,65,0.5123155788947237
2,65,0.5091897974493623
2,65,0.47230557639409854
2,65,0.48349587396849214
2,65,0.5140660165041261
2,65,0.5218804701175295
2,65,0.514316079019755
2,65,0.4913103275818955
2,65,0.4918104526131533
2,65,0.5171917979494874
2,65,0.5138159539884971
2,65,0.48887221805451364
2,65,0.49037259314828713
2,65,0.494748687171793
2,65,0.5167541885471368
2,65,0.4884346086521631
2,65,0.4876844211052764
2,65,0.5052513128282071
2,65,0.5138159539884971
2,65,0.5103775943985996
2,65,0.4500500125031258
2,65,0.4964366091522881
2,65,0.4939984996249063
2,65,0.5062515628907227
2,65,0.4908727181795449
2,65,0.47105526381595403
2,65,0.50743935983996
2,65,0.5262565641410353
2,65,0.5174418604651163
2,65,0.47886971742935736
2,65,0.5196299074768692
2,65,0.505501375343836
2,65,0.516254063515879
2,65,0.5206301575393849
2,65,0.48205801450362595
2,65,0.5006251562890723
2,65,0.5230682670667667
2,65,0.50743935983996
2,65,0.48962240560140036
2,65,0.47643160790197553
2,65,0.4886221555388848
2,65,0.5138159539884971
2,65,0.5003750937734434
2,65,0.47255563890972746
2,65,0.49374843710927735
2,65,0.5167541885471368
2,65,0.5353213303325832
2,65,0.4884346086521631
2,65,0.48280820205051267
2,65,0.48374593648412106
2,65,0.514316079019755
2,65,0.5113778444611153
2,65,0.48718429607401853
2,65,0.5240685171292824
2,65,0.5191922980745187
2,65,0.5345711427856965
2,65,0.4918104526131533
2,65,0.47643160790197553
2,65,0.49987496874218557
2,65,0.5171917979494874
2,65,0.5006251562890723
2,65,0.47836959239809956
2,65,0.48818454613653417
2,65,0.5133158289572394
2,65,0.5123155788947237
2,65,0.48374593648412106
2,65,0.48324581145286327
2,65,0.49449862465616407
2,65,0.5171917979494874
2,65,0.5133158289572394
2,65,0.4908727181795449
2,65,0.505501375343836
2,65,0.5125656414103527
2,65,0.516254063515879
2,65,0.490622655663916
2,65,0.4901225306326582
2,65,0.49987496874218557
2,65,0.5240685171292824
2,65,0.501375343835959
2,65,0.48130782695673924
2,65,0.5150037509377344
2,65,0.516504126031508
2,65,0.5228182045511378
2,65,0.48324581145286327
2,65,0.4793698424606152
2,65,0.49356089022255567
2,65,0.5186921730432609
2,65,0.49449862465616407
2,65,0.46567891972993253
2,65,0.4984371092773194
2,65,0.5103775943985996
2,65,0.5152538134533634
2,65,0.4815578894723681
2,65,0.503563390847712
2,65,0.48962240560140036
2,65,0.5206301575393849
2,65,0.5262565641410353
2,65,0.47793198299574896
2,65,0.49281070267566895
2,65,0.5116279069767442
2,65,0.5098774693673419
2,65,0.485933983495874
2,65,0.48324581145286327
2,65,0.48574643660915234
2,65,0.5101275318829708
2,65,0.5184421105276319
2,65,0.4693673418354589
2,65,0.5028132033008252
2,65,0.5152538134533634
2,65,0.5113778444611153
2,65,0.4852463115778945
2,65,0.47836959239809956
2,65,0.49281070267566895
2,65,0.5174418604651163
2,65,0.5111277819454864
2,65,0.4876844211052764
2,65,0.5186921730432609
2,65,0.5028132033008252
2,65,0.5276944236059015
2,65,0.4749937484371093
2,65,0.4806201550387597
2,65,0.5071892973243312
2,65,0.5221305326331583
2,65,0.5045011252813204
2,65,0.47011752938234563
2,65,0.5052513128282071
2,65,0.5091897974493623
2,65,0.5098774693673419
2,65,0.48399599899975
2,65,0.4852463115778945
2,65,0.5033133283320831
2,65,0.5301325331332833
2,65,0.5047511877969493
2,65,0.48962240560140036
2,65,0.5069392348087022
2,65,0.50743935983996
2,65,0.5106276569142286
2,65,0.4861840460115029
2,65,0.4864341085271318
2,65,0.5103775943985996
2,65,0.516504126031508
2,65,0.5167541885471368
2,65,0.4915603900975244
2,65,0.5108777194298575
2,65,0.5089397349337335
2,65,0.5135658914728682
2,65,0.49574893723430863
2,65,0.4908727181795449
2,65,0.5025631407851964
2,65,0.5150037509377344
2,65,0.5367591897974494
2,65,0.48205801450362595
2,65,0.4876844211052764
2,65,0.4959989997499375
2,65,0.5020630157539385
2,65,0.5042510627656914
2,65,0.5030632658164541
2,65,0.5147536884221056
2,65,0.5155038759689923
2,65,0.5296949237309327
2,65,0.48718429607401853
2,65,0.4715553888472118
2,65,0.50743935983996
2,65,0.5206301575393849
2,65,0.5113778444611153
2,65,0.4864341085271318
2,65,0.4854963740935234
2,65,0.5120655163790948
2,65,0.5116279069767442
2,65,0.4849962490622656
2,65,0.48374593648412106
2,65,0.5060015003750938
2,65,0.528944736184046
2,65,0.5267566891722931
2,65,0.4791197799449863
2,65,0.5167541885471368
2,65,0.5128157039259815
2,65,0.5171917979494874
2,65,0.48887221805451364
2,65,0.4847461865466367
2,65,0.5123155788947237
2,65,0.5150037509377344
2,65,0.5255063765941486
2,65,0.4893723430857715
2,65,0.4993748437109278
2,65,0.5057514378594649
